DOI,Título,Autores,Año,Citas,Revista
10.1016/j.csl.2012.10.001,Building personalised synthetic voices for individuals with severe speech impairment,Sarah Creer and Stuart Cunningham and Phil Green and Junichi Yamagishi,2013,12,Computer Speech &amp; Language
10.1016/j.csl.2014.08.003,"A Survey on perceived speaker traits: Personality, likability, pathology, and the first challenge",Björn Schuller and Stefan Steidl and Anton Batliner and Elmar Nöth and Alessandro Vinciarelli and Felix Burkhardt and Rob van Son and Felix Weninger and Florian Eyben and Tobias Bocklet and Gelareh Mohammadi and Benjamin Weiss,2015,34,Computer Speech &amp; Language
10.1016/j.csl.2017.01.013,"Multi-microphone speech recognition integrating beamforming, robust feature extraction, and advanced DNN/RNN backend",Takaaki Hori and Zhuo Chen and Hakan Erdogan and John R. Hershey and Jonathan Le Roux and Vikramjit Mitra and Shinji Watanabe,2017,22,Computer Speech &amp; Language
10.1016/j.csl.2012.10.003,Automatic word naming recognition for an on-line aphasia treatment system,Alberto Abad and Anna Pompili and Angela Costa and Isabel Trancoso and José Fonseca and Gabriela Leal and Luisa Farrajota and Isabel P. Martins,2013,35,Computer Speech &amp; Language
10.1016/j.csl.2008.03.001,Automatic pronunciation scoring of words and sentences independent from the non-native’s first language,Tobias Cincarek and Rainer Gruhn and Christian Hacker and Elmar Nöth and Satoshi Nakamura,2009,45,Computer Speech &amp; Language
10.1016/j.csl.2013.09.007,Approaching speech intelligibility enhancement with inspiration from Lombard and Clear speaking styles,Elizabeth Godoy and Maria Koutsogiannaki and Yannis Stylianou,2014,27,Computer Speech &amp; Language
10.1016/j.csl.2012.09.002,Regularized nonnegative matrix factorization using Gaussian mixture priors for supervised single channel source separation,Emad M. Grais and Hakan Erdogan,2013,21,Computer Speech &amp; Language
10.1016/j.csl.2017.12.005,Automatic temporal ranking of children’s engagement levels using multi-modal cues,Jaebok Kim and Khiet P. Truong and Vanessa Evers,2018,3,Computer Speech &amp; Language
10.1016/j.csl.2015.04.003,Articulatory feature based continuous speech recognition using probabilistic lexical modeling,Ramya Rasipuram and Mathew Magimai.-Doss,2016,17,Computer Speech &amp; Language
10.1016/j.csl.2023.101488,A three-stage neural model for Arabic Dialect Identification,Abdelmajeed Mohammed and Zheng Jiangbin and Ahmed Murtadha,2023,0,Computer Speech &amp; Language
10.1016/j.csl.2023.101486,PQuAD: A Persian question answering dataset,Kasra Darvishi and Newsha Shahbodaghkhan and Zahra Abbasiantaeb and Saeedeh Momtazi,2023,0,Computer Speech &amp; Language
10.1016/j.csl.2017.10.001,Synthetic speech detection using fundamental frequency variation and spectral features,Monisankha Pal and Dipjyoti Paul and Goutam Saha,2018,30,Computer Speech &amp; Language
10.1016/j.csl.2019.101032,Two decades of speaker recognition evaluation at the national institute of standards and technology,Craig S. Greenberg and Lisa P. Mason and Seyed Omid Sadjadi and Douglas A. Reynolds,2020,19,Computer Speech &amp; Language
10.1016/j.csl.2019.04.008,Unsupervised-learning-based keyphrase extraction from a single document by the effective combination of the graph-based model and the modified C-value method,Hongseon Yeom and Youngjoong Ko and Jungyun Seo,2019,10,Computer Speech &amp; Language
10.1016/j.csl.2013.04.001,Ranked WordNet graph for Sentiment Polarity Classification in Twitter,Arturo Montejo-Ráez and Eugenio Martínez-Cámara and M. Teresa Martín-Valdivia and L. Alfonso Ureña-López,2014,90,Computer Speech &amp; Language
10.1016/j.csl.2013.04.007,Exploring high-level features for detecting cyberpedophilia,Dasha Bogdanova and Paolo Rosso and Thamar Solorio,2014,31,Computer Speech &amp; Language
10.1016/j.csl.2003.12.001,Measuring speech quality for text-to-speech systems: development and assessment of a modified mean opinion score (MOS) scale,Mahesh Viswanathan and Madhubalan Viswanathan,2005,93,Computer Speech &amp; Language
10.1016/j.csl.2017.01.002,EMU-SDMS: Advanced speech database management and analysis in R,Raphael Winkelmann and Jonathan Harrington and Klaus Jänsch,2017,42,Computer Speech &amp; Language
10.1016/j.csl.2021.101217,Comprehensive analysis of aspect term extraction methods using various text embeddings,Łukasz Augustyniak and Tomasz Kajdanowicz and Przemysław Kazienko,2021,10,Computer Speech &amp; Language
10.1016/j.csl.2017.06.006,Phonetic realization of English lexical stress by native (L1) Bengali speakers compared to native (L1) English speakers,Shambhu Nath Saha and Shyamal Kumar Das Mandal,2018,4,Computer Speech &amp; Language
10.1016/j.csl.2021.101341,Discriminating speech traits of Alzheimer's disease assessed through a corpus of reading task for Spanish language,Olga Ivanova and Juan José G. Meilán and Francisco Martínez-Sánchez and Israel Martínez-Nicolás and Thide E. Llorente and Nuria Carcavilla González,2022,3,Computer Speech &amp; Language
10.1016/j.csl.2011.03.001,Minimum Bayes Risk decoding and system combination based on a recursion for edit distance,Haihua Xu and Daniel Povey and Lidia Mangu and Jie Zhu,2011,72,Computer Speech &amp; Language
10.1016/j.csl.2019.101031,Learning chinese word embeddings from character structural information,Bing Ma and Qi Qi and Jianxin Liao and Haifeng Sun and Jingyu Wang,2020,5,Computer Speech &amp; Language
10.1016/j.csl.2017.01.003,Supporting accessibility and reproducibility in language research in the Alveo virtual laboratory,Steve Cassidy and Dominique Estival,2017,7,Computer Speech &amp; Language
10.1006/csla.2001.0171,Augmenting standard speech recognition features with energy gravity centres,R.De Mori and L. Moisa and R. Gemello and F. Mana and D. Albesano,2001,3,Computer Speech &amp; Language
10.1016/j.csl.2022.101367,Channel and channel subband selection for speaker diarization,Ahmed Isam Ahmed and John P. Chiverton and David L. Ndzi and Mahmoud M. Al-Faris,2022,1,Computer Speech &amp; Language
10.1016/j.csl.2021.101316,Joint speaker diarization and speech recognition based on region proposal networks,Zili Huang and Marc Delcroix and Leibny Paola Garcia and Shinji Watanabe and Desh Raj and Sanjeev Khudanpur,2022,1,Computer Speech &amp; Language
10.1016/j.csl.2006.09.003,Continuous space language models,Holger Schwenk,2007,202,Computer Speech &amp; Language
10.1016/j.csl.2012.06.006,Computing vocal entrainment: A signal-derived PCA-based quantification scheme with application to affect analysis in married couple interactions,Chi-Chun Lee and Athanasios Katsamanis and Matthew P. Black and Brian R. Baucom and Andrew Christensen and Panayiotis G. Georgiou and Shrikanth S. Narayanan,2014,41,Computer Speech &amp; Language
10.1016/j.csl.2015.05.005,Integrating articulatory data in deep neural network-based acoustic modeling,Leonardo Badino and Claudia Canevari and Luciano Fadiga and Giorgio Metta,2016,24,Computer Speech &amp; Language
10.1016/j.csl.2013.07.005,Speaking in noise: How does the Lombard effect improve acoustic contrasts between speech and ambient noise?,Maëva Garnier and Nathalie Henrich,2014,64,Computer Speech &amp; Language
10.1016/j.csl.2014.01.002,Speaker adaptive voice source modeling with applications to speech coding and processing,Carlo Drioli and Andrea Calanca,2014,4,Computer Speech &amp; Language
10.1016/j.csl.2005.10.002,Making sense of collocations,Leo Wanner and Bernd Bohnet and Mark Giereth,2006,6,Computer Speech &amp; Language
10.1016/j.csl.2012.07.004,Automatic speech recognition performance in different room acoustic environments with and without dereverberation preprocessing,Alexandros Tsilfidis and Iosif Mporas and John Mourjopoulos and Nikos Fakotakis,2013,24,Computer Speech &amp; Language
10.1016/j.csl.2017.08.002,Speech understanding for spoken dialogue systems: From corpus harvesting to grammar rule induction,Elias Iosif and Ioannis Klasinas and Georgia Athanasopoulou and Elisavet Palogiannidi and Spiros Georgiladakis and Katerina Louka and Alexandros Potamianos,2018,4,Computer Speech &amp; Language
10.1016/s0885-2308(03)00013-5,Introduction to the special issue on new computational paradigms for acoustic modeling in speech recognition,Martin J. Russell and Jeff A. Bilmes,2003,7,Computer Speech &amp; Language
10.1016/j.csl.2010.04.006,Multifunctionality in dialogue,Harry Bunt,2011,24,Computer Speech &amp; Language
10.1016/j.csl.2005.02.003,Learning about the meaning of verb–particle constructions from corpora,Colin Bannard,2005,8,Computer Speech &amp; Language
10.1016/s0885-2308(02)00024-4,Learning visually grounded words and syntax for a scene description task,Deb K. Roy,2002,83,Computer Speech &amp; Language
10.1016/j.csl.2018.09.005,Improving LSTM CRFs using character-based compositions for Korean named entity recognition,Seung-Hoon Na and Hyun Kim and Jinwoo Min and Kangil Kim,2019,20,Computer Speech &amp; Language
10.1016/j.csl.2005.07.003,"Technical forensic speaker recognition: Evaluation, types and testing of evidence",Phil Rose,2006,58,Computer Speech &amp; Language
10.1016/j.csl.2020.101177,Hierarchical state recurrent neural network for social emotion ranking,Deyu Zhou and Meng Zhang and Yang Yang and Yulan He,2021,1,Computer Speech &amp; Language
10.1016/j.csl.2017.04.010,A time-sensitive historical thesaurus-based semantic tagger for deep semantic annotation,Scott Piao and Fraser Dallachy and Alistair Baron and Jane Demmen and Steve Wattam and Philip Durkin and James McCracken and Paul Rayson and Marc Alexander,2017,14,Computer Speech &amp; Language
10.1016/j.csl.2004.11.002,Comparing and combining a semantic tagger and a statistical tool for MWE extraction,Scott Songlin Piao and Paul Rayson and Dawn Archer and Tony McEnery,2005,35,Computer Speech &amp; Language
10.1016/j.csl.2014.09.003,Relevance factor of maximum a posteriori adaptation for GMM–NAP–SVM in speaker and language recognition,Chang Huai You and Haizhou Li and Kong Aik Lee,2015,3,Computer Speech &amp; Language
10.1016/j.csl.2012.03.002,Dominant speaker identification for multipoint videoconferencing,Ilana Volfin and Israel Cohen,2013,10,Computer Speech &amp; Language
10.1016/j.csl.2020.101101,Leveraging Linguistic Context in Dyadic Interactions to Improve Automatic Speech Recognition for Children,Manoj Kumar and So Hyun Kim and Catherine Lord and Thomas D. Lyon and Shrikanth Narayanan,2020,7,Computer Speech &amp; Language
10.1016/j.csl.2019.101029,Excitation modelling using epoch features for statistical parametric speech synthesis,M Kiran Reddy and K Sreenivasa Rao,2020,7,Computer Speech &amp; Language
10.1016/j.csl.2022.101468,Goal-oriented conditional variational autoencoders for proactive and knowledge-aware conversational recommender system,Cen Yan and Jun Bai and Yanmeng Wang and Wenge Rong and Yuanxin Ouyang and Zhang Xiong,2023,0,Computer Speech &amp; Language
10.1016/j.csl.2022.101467,Unsupervised abstractive summarization via sentence rewriting,Zhihao Zhang and Xinnian Liang and Yuan Zuo and Zhoujun Li,2023,0,Computer Speech &amp; Language
10.1016/j.csl.2022.101409,Supervised speech separation combined with adaptive beamforming,Zoran Šarić and Miško Subotić and Ružica Bilibajkić and Marko Barjaktarović and Jasmina Stojanović,2022,0,Computer Speech &amp; Language
10.1016/j.csl.2022.101412,Multi-level context features extraction for named entity recognition,Jun Chang and Xiaohong Han,2023,0,Computer Speech &amp; Language
10.1016/j.csl.2022.101439,Incorporating history and future into non-autoregressive machine translation,Shuheng Wang and Heyan Huang and Shumin Shi,2023,0,Computer Speech &amp; Language
10.1016/j.csl.2022.101464,HOTTEST: Hate and Offensive content identification in Tamil using Transformers and Enhanced STemming,Ratnavel Rajalakshmi and Srivarshan Selvaraj and Faerie Mattins R. and Pavitra Vasudevan and Anand Kumar M.,2023,0,Computer Speech &amp; Language
10.1016/j.csl.2020.101098,Multilingual and unsupervised subword modeling for zero-resource languages,Enno Hermann and Herman Kamper and Sharon Goldwater,2021,6,Computer Speech &amp; Language
10.1016/j.csl.2017.05.001,Reversible speaker de-identification using pre-trained transformation functions,Carmen Magariños and Paula Lopez-Otero and Laura Docio-Fernandez and Eduardo Rodriguez-Banga and Daniel Erro and Carmen Garcia-Mateo,2017,20,Computer Speech &amp; Language
10.1016/j.csl.2014.08.004,Analysis of production characteristics of laughter,Vinay Kumar Mittal and Bayya Yegnanarayana,2015,30,Computer Speech &amp; Language
10.1016/j.csl.2017.06.008,Multilingually trained bottleneck features in spoken language recognition,Radek Fér and Pavel Matějka and František Grézl and Oldřich Plchot and Karel Veselý and Jan Honza Černocký,2017,24,Computer Speech &amp; Language
10.1016/j.csl.2017.04.006,PLDA-based mean shift speakers' short segments clustering,Itay Salmun and Ilya Shapiro and Irit Opher and Itshak Lapidot,2017,6,Computer Speech &amp; Language
10.1016/j.csl.2023.101483,Influence of context on users’ views about explanations for decision-tree predictions,Sameen Maruf and Ingrid Zukerman and Ehud Reiter and Gholamreza Haffari,2023,0,Computer Speech &amp; Language
10.1016/j.csl.2006.01.002,Reformulating the HMM as a trajectory model by imposing explicit relationships between static and dynamic feature vector sequences,Heiga Zen and Keiichi Tokuda and Tadashi Kitamura,2007,78,Computer Speech &amp; Language
10.1016/j.csl.2020.101105,Replay spoofing countermeasure using autoencoder and siamese networks on ASVspoof 2019 challenge,Mohammad Adiban and Hossein Sameti and Saeedreza Shehnepoor,2020,12,Computer Speech &amp; Language
10.1016/j.csl.2009.04.007,Improving supervised learning for meeting summarization using sampling and regression,Shasha Xie and Yang Liu,2010,26,Computer Speech &amp; Language
10.1016/j.csl.2021.101287,Analysis and classification of speech sounds of children with autism spectrum disorder using acoustic features,Abhijit Mohanta and Vinay Kumar Mittal,2022,4,Computer Speech &amp; Language
10.1016/j.csl.2021.101225,Stochastic models of glottal pulses from the Rosenberg and Liljencrants-Fant models with unified parameters,E. Cataldo and D. Bahiano,2021,1,Computer Speech &amp; Language
10.1016/j.csl.2021.101204,Representation transfer learning from deep end-to-end speech recognition networks for the classification of health states from speech,Benjamin Sertolli and Zhao Ren and Björn W. Schuller and Nicholas Cummins,2021,8,Computer Speech &amp; Language
