DOI,Título,Autores,Año,Citas,Revista
10.1137/20m1356154,Multiscale Factorization of the Wave Equation with Application to Compressed Sensing Photoacoustic Tomography,Gerhard Zangerl and Markus Haltmeier,2021,1,SIAM Journal on Imaging Sciences
10.1137/18m1193037,$N$-Dimensional Tensor Completion for Nuclear Magnetic Resonance Relaxometry,Ariel Hafftka and Wojciech Czaja and Hasan Celik and Richard G. Spencer,2020,2,SIAM Journal on Imaging Sciences
10.1137/17m1150906,Morphing of Manifold-Valued Images Inspired by Discrete Geodesics in Image Spaces,Sebastian Neumayer and Johannes Persch and Gabriele Steidl,2018,7,SIAM Journal on Imaging Sciences
10.1137/16m1058601,Active Mean Fields for Probabilistic Image Segmentation: Connections with Chan--Vese and Rudin--Osher--Fatemi Models,Marc Niethammer and Kilian M. Pohl and Firdaus Janoos and William M. Wells III,2017,3,SIAM Journal on Imaging Sciences
10.1137/15m1015881,Interior Tomography Using 1D Generalized Total Variation. Part II: Multiscale Implementation,Minji Lee and Yoseob Han and John Paul Ward and Michael Unser and Jong Chul Ye,2015,12,SIAM Journal on Imaging Sciences
10.1137/18m1201275,Analysis of Regularized Kantorovich--Rubinstein Metric and Its Application to Inverse Gravity Problems,Guanghui Huang and Jianliang Qian,2019,1,SIAM Journal on Imaging Sciences
10.1137/140961754,Imaging of Anisotropic Conductivities from Current Densities in Two Dimensions,Guillaume Bal and Chenxi Guo and François Monard,2014,13,SIAM Journal on Imaging Sciences
10.1137/110858422,Regularization Properties of Mumford--Shah-Type Functionals with Perimeter and Norm Constraints for Linear Ill-Posed Problems,Esther Klann and Ronny Ramlau,2013,10,SIAM Journal on Imaging Sciences
10.1137/21m1408932,A PDE-Based Method for Shape Registration,Esten Nicolai Wøien and Markus Grasmair,2022,0,SIAM Journal on Imaging Sciences
10.1137/21m1421660,Efficient Boosted DC Algorithm for Nonconvex Image Restoration with Rician Noise,Tingting Wu and Xiaoyu Gu and Zeyu Li and Zhi Li and Jianwei Niu and Tieyong Zeng,2022,0,SIAM Journal on Imaging Sciences
10.1137/21m1462842,An Optimal Bayesian Estimator for Absorption Coefficient in Diffuse Optical Tomography,Anuj Abhishek and Thilo Strauss and Taufiquar Khan,2022,0,SIAM Journal on Imaging Sciences
10.1137/16m1093677,Point Spread Function Field Learning Based on Optimal Transport Distances,F. Ngolé and J.-L. Starck,2017,5,SIAM Journal on Imaging Sciences
10.1137/130919696,Single Image Dehazing and Denoising: A Fast Variational Approach,Faming Fang and Fang Li and Tieyong Zeng,2014,42,SIAM Journal on Imaging Sciences
10.1137/090751359,A Statistical Approach to the Matching of Local Features,J. Rabin and J. Delon and Y. Gousseau,2009,51,SIAM Journal on Imaging Sciences
10.1137/15m1030807,Aspherical Lens Design and Imaging,Cristian E. Gutiérrez and Ahmad Sabra,2016,6,SIAM Journal on Imaging Sciences
10.1137/16m1095755,A Bayesian Topological Framework for the Identification and Reconstruction of Subcellular Motion,Ioannis Sgouralis and Andreas Nebenführ and Vasileios Maroulas,2017,13,SIAM Journal on Imaging Sciences
10.1137/130948793,On Infimal Convolution of TV-Type Functionals and Applications to Video and Image Reconstruction,Martin Holler and Karl Kunisch,2014,40,SIAM Journal on Imaging Sciences
10.1137/17m1113138,Lattice-Based Patterned Fabric Inspection by Using Total Variation with Sparsity and Low-Rank Representations,Michael K. Ng and Henry Y. T. Ngan and Xiaoming Yuan and Wenxing Zhang,2017,6,SIAM Journal on Imaging Sciences
10.1137/130928625,A Nonlocal Variational Model for Pansharpening Image Fusion,J. Duran and A. Buades and B. Coll and C. Sbert,2014,54,SIAM Journal on Imaging Sciences
10.1137/100814494,Convergence Analysis of Primal-Dual Algorithms for a Saddle-Point Problem: From Contraction Perspective,Bingsheng He and Xiaoming Yuan,2012,212,SIAM Journal on Imaging Sciences
10.1137/120896219,Fast Alternating Direction Optimization Methods,Tom Goldstein and Brendan O'Donoghue and Simon Setzer and Richard Baraniuk,2014,394,SIAM Journal on Imaging Sciences
10.1137/17m1148359,Topological Sensitivity for Solving Inverse Multiple Scattering Problems in Three-Dimensional Electromagnetism. Part II: Iterative Method,Frédérique Le Louër and María-Luisa Rapún,2018,12,SIAM Journal on Imaging Sciences
10.1137/15m1018253,Preconditioning of a Generalized Forward-Backward Splitting and Application to Optimization on Graphs,Hugo Raguet and Loïc Landrieu,2015,22,SIAM Journal on Imaging Sciences
10.1137/21m1453463,A Generalized Primal-Dual Algorithm with Improved Convergence Condition for Saddle Point Problems,Bingsheng He and Feng Ma and Shengjie Xu and Xiaoming Yuan,2022,1,SIAM Journal on Imaging Sciences
10.1137/17m1124097,Coherence Retrieval Using Trace Regularization,Chenglong Bao and George Barbastathis and Hui Ji and Zuowei Shen and Zhengyun Zhang,2018,10,SIAM Journal on Imaging Sciences
10.1137/19m1239210,Higher-Order Total Directional Variation: Analysis,Simone Parisotto and Simon Masnou and Carola-Bibiane Schönlieb,2020,8,SIAM Journal on Imaging Sciences
10.1137/15m1023877,"A TGV-Based Framework for Variational Image Decompression, Zooming, and Reconstruction. Part II: Numerics",Kristian Bredies and Martin Holler,2015,30,SIAM Journal on Imaging Sciences
10.1137/140970537,An Improved Fast Iterative Shrinkage Thresholding Algorithm for Image Deblurring,Md. Zulfiquar Ali Bhotto and M. Omair Ahmad and M. N. S. Swamy,2015,27,SIAM Journal on Imaging Sciences
10.1137/110850372,A Convex Max-Flow Approach to Distribution-Based Figure-Ground Separation,Kumaradevan Punithakumar and Jing Yuan and Ismail Ben Ayed and Shuo Li and Yuri Boykov,2012,23,SIAM Journal on Imaging Sciences
10.1137/100803924,Directional Multiscale Amplitude and Phase Decomposition by the Monogenic Curvelet Transform,Martin Storath,2011,15,SIAM Journal on Imaging Sciences
10.1137/120900307,High-Dimension Multilabel Problems: Convex or Nonconvex Relaxation?,Nicolas Papadakis and Romain Yildizoğlu and Jean-François Aujol and Vicent Caselles,2013,9,SIAM Journal on Imaging Sciences
10.1137/130921842,Fast Solvers for Cahn--Hilliard Inpainting,Jessica Bosch and David Kay and Martin Stoll and Andrew J. Wathen,2014,34,SIAM Journal on Imaging Sciences
10.1137/100800208,Parametric Level Set Methods for Inverse Problems,Alireza Aghasi and Misha Kilmer and Eric L. Miller,2011,91,SIAM Journal on Imaging Sciences
10.1137/110833531,A Total Variation–Based JPEG Decompression Model,K. Bredies and M. Holler,2012,51,SIAM Journal on Imaging Sciences
10.1137/15m1007732,Is Repeatability an Unbiased Criterion for Ranking Feature Detectors?,Ives Rey-Otero and Mauricio Delbracio,2015,4,SIAM Journal on Imaging Sciences
10.1137/070700863,Combining Image Reconstruction and Image Analysis with an Application to Two-Dimensional Tomography,Alfred K. Louis,2008,32,SIAM Journal on Imaging Sciences
10.1137/19m1250248,Issues with Common Assumptions about the Camera Pipeline and Their Impact in HDR Imaging from Multiple Exposures,R. Gil Rodríguez and J. Vazquez-Corral and M. Bertalmío,2019,2,SIAM Journal on Imaging Sciences
10.1137/120872802,A Generalized Forward-Backward Splitting,Hugo Raguet and Jalal Fadili and Gabriel Peyré,2013,163,SIAM Journal on Imaging Sciences
10.1137/21m1455929,Multiscale Approach for Three-Dimensional Conformal Image Registration,Huan Han and Zhengping Wang and Yimin Zhang,2022,3,SIAM Journal on Imaging Sciences
10.1137/140975528,Imaging with Kantorovich--Rubinstein Discrepancy,Jan Lellmann and Dirk A. Lorenz and Carola Schönlieb and Tuomo Valkonen,2014,58,SIAM Journal on Imaging Sciences
10.1137/120891952,Best Algorithms for HDR Image Generation. A Study of Performance Bounds,Cecilia Aguerrebere and Julie Delon and Yann Gousseau and Pablo Musé,2014,23,SIAM Journal on Imaging Sciences
10.1137/070712146,Diffusion Interpretation of Nonlocal Neighborhood Filters for Signal Denoising,Amit Singer and Yoel Shkolnisky and Boaz Nadler,2009,68,SIAM Journal on Imaging Sciences
10.1137/140954933,Video Inpainting of Complex Scenes,Alasdair Newson and Andrés Almansa and Matthieu Fradet and Yann Gousseau and Patrick Pérez,2014,162,SIAM Journal on Imaging Sciences
10.1137/120863642,Viewing Direction Estimation in Cryo-EM Using Synchronization,Yoel Shkolnisky and Amit Singer,2012,46,SIAM Journal on Imaging Sciences
10.1137/20m1354532,A Color Elastica Model for Vector-Valued Image Regularization,Hao Liu and Xue-Cheng Tai and Ron Kimmel and Roland Glowinski,2021,3,SIAM Journal on Imaging Sciences
10.1137/140992072,A Penalization-Regularization-Operator Splitting Method for Eikonal Based Traveltime Tomography,Roland Glowinski and Shingyu Leung and Jianliang Qian,2015,8,SIAM Journal on Imaging Sciences
10.1137/120881348,Box Spline Wavelet Frames for Image Edge Analysis,Weihong Guo and Ming-Jun Lai,2013,11,SIAM Journal on Imaging Sciences
10.1137/21m1398562,Regularized Kaczmarz Algorithms for Tensor Recovery,Xuemei Chen and Jing Qin,2021,4,SIAM Journal on Imaging Sciences
10.1137/110857258,Uniqueness and Approximation of a Photometric Shape-from-Shading Model,Roberto Mecca and Maurizio Falcone,2013,30,SIAM Journal on Imaging Sciences
10.1137/20m1388498,"Surface-Localized Transmission Eigenstates, Super-resolution Imaging, and Pseudo Surface Plasmon Modes",Yat Tin Chow and Youjun Deng and Youzi He and Hongyu Liu and Xianchao Wang,2021,25,SIAM Journal on Imaging Sciences
10.1137/22m1483645,An Active Contour Model with Local Variance Force Term and Its Efficient Minimization Solver for Multiphase Image Segmentation,Chaoyu Liu and Zhonghua Qiao and Qian Zhang,2023,0,SIAM Journal on Imaging Sciences
10.1137/22m1509837,Convexification Numerical Method for a Coefficient Inverse Problem for the Radiative Transport Equation,Michael V. Klibanov and Jingzhi Li and Loc H. Nguyen and Zhipeng Yang,2023,0,SIAM Journal on Imaging Sciences
10.1137/22m1505281,Total Generalized Variation for Piecewise Constant Functions on Triangular Meshes with Applications in Imaging,Lukas Baumgärtner and Ronny Bergmann and Roland Herzog and Stephan Schmidt and José Vidal-Núnez,2023,0,SIAM Journal on Imaging Sciences
10.1137/100812859,Analysis of the Wavelet Ginzburg--Landau Energy in Image Applications with Edges,J. A. Dobrosotskaya and A. L. Bertozzi,2013,13,SIAM Journal on Imaging Sciences
10.1137/140977400,Space-Time Regularization for Video Decompression,Hayden Schaeffer and Yi Yang and Stanley Osher,2015,6,SIAM Journal on Imaging Sciences
10.1137/130905009,Fast 3D Blind Seismic Deconvolution via Constrained Total Variation and GCV,Ali Gholami and Mauricio D. Sacchi,2013,65,SIAM Journal on Imaging Sciences
10.1137/080744189,Nonparametric Regression between General Riemannian Manifolds,Florian Steinke and Matthias Hein and Bernhard Schölkopf,2010,23,SIAM Journal on Imaging Sciences
10.1137/130943431,On Stable Reconstructions from Nonuniform Fourier Measurements,Ben Adcock and Milana Gataric and Anders Hansen,2014,20,SIAM Journal on Imaging Sciences
10.1137/090755138,Higher Order Positive Semidefinite Diffusion Tensor Imaging,Liqun Qi and Gaohang Yu and Ed X. Wu,2010,122,SIAM Journal on Imaging Sciences
10.1137/140971762,Bayesian Mixed Effect Atlas Estimation with a Diffeomorphic Deformation Model,S. Allassonnière and S. Durrleman and E. Kuhn,2015,14,SIAM Journal on Imaging Sciences
10.1137/08072975x,Compressive Sensing by Random Convolution,Justin Romberg,2009,273,SIAM Journal on Imaging Sciences
10.1137/18m1210204,Uniqueness and Direct Imaging Method for Inverse Scattering by Locally Rough Surfaces with Phaseless Near-Field Data,Xiaoxu Xu and Bo Zhang and Haiwen Zhang,2019,5,SIAM Journal on Imaging Sciences
10.1137/140997816,Variational Approach for Restoring Blurred Images with Cauchy Noise,Federica Sciacchitano and Yiqiu Dong and Tieyong Zeng,2015,39,SIAM Journal on Imaging Sciences
10.1137/151006044,Invertibility and Estimation of Two-Parameter Polynomial and Division Lens Distortion Models,Daniel Santana-Cedrés and Luis Gomez and Miguel Alemán-Flores and Agustín Salgado and Julio Esclarín and Luis Mazorra and Luis Alvarez,2015,16,SIAM Journal on Imaging Sciences
10.1137/14098435x,A Weighted Difference of Anisotropic and Isotropic Total Variation Model for Image Processing,Yifei Lou and Tieyong Zeng and Stanley Osher and Jack Xin,2015,106,SIAM Journal on Imaging Sciences
10.1137/080732730,ASIFT: A New Framework for Fully Affine Invariant Image Comparison,Jean-Michel Morel and Guoshen Yu,2009,1016,SIAM Journal on Imaging Sciences
10.1137/18m1199149,Sparsity-Inducing Nonconvex Nonseparable Regularization for Convex Image Processing,Alessandro Lanza and Serena Morigi and Ivan W. Selesnick and Fiorella Sgallari,2019,20,SIAM Journal on Imaging Sciences
10.1137/140979368,Luminance-Chrominance Model for Image Colorization,F. Pierre and J.-F. Aujol and A. Bugeau and N. Papadakis and V.-T. Ta,2015,43,SIAM Journal on Imaging Sciences
10.1137/20m1353368,Learnable Descent Algorithm for Nonsmooth Nonconvex Image Reconstruction,Yunmei Chen and Hongcheng Liu and Xiaojing Ye and Qingchao Zhang,2021,5,SIAM Journal on Imaging Sciences
10.1137/21m1457497,A Unifying Framework for $n$-Dimensional Quasi-Conformal Mappings,Daoping Zhang and Gary P. T. Choi and Jianping Zhang and Lok Ming Lui,2022,2,SIAM Journal on Imaging Sciences
10.1137/18m1223915,Multigrid Optimization for Large-Scale Ptychographic Phase Retrieval,Samy Wu Fung and Zichao Wendy,2020,7,SIAM Journal on Imaging Sciences
10.1137/130943406,Landmark- and Intensity-Based Registration with Large Deformations via Quasi-conformal Maps,Ka Chun Lam and Lok Ming Lui,2014,47,SIAM Journal on Imaging Sciences
10.1137/140990620,Joint Segmentation/Registration Model by Shape Alignment via Weighted Total Variation Minimization and Nonlinear Elasticity,Solène Ozeré and Christian Gout and Carole Le Guyader,2015,12,SIAM Journal on Imaging Sciences
10.1137/17m1162354,Variational Image Regularization with Euler's Elastica Using a Discrete Gradient Scheme,Torbjørn Ringholm and Jasmina Lazić and Carola-Bibiane Schönlieb,2018,11,SIAM Journal on Imaging Sciences
10.1137/16m1108625,Interactive Video Colorization Within a Variational Framework,F. Pierre and J.-F. Aujol and A. Bugeau and V.-T. Ta,2017,7,SIAM Journal on Imaging Sciences
10.1137/140970719,Time Discrete Geodesic Paths in the Space of Images,B. Berkels and A. Effland and M. Rumpf,2015,21,SIAM Journal on Imaging Sciences
10.1137/120900186,Teichmuller Mapping (T-Map) and Its Applications to Landmark Matching Registration,Lok Ming Lui and Ka Chun Lam and Shing-Tung Yau and Xianfeng Gu,2014,55,SIAM Journal on Imaging Sciences
10.1137/130932053,Geometric Registration of High-Genus Surfaces,Lok Ming Lui and Chengfeng Wen,2014,19,SIAM Journal on Imaging Sciences
10.1137/17m1133580,A Nonlinear Method for Imaging with Acoustic Waves Via Reduced Order Model Backprojection,Vladimir Druskin and Alexander V. Mamonov and Mikhail Zaslavsky,2018,11,SIAM Journal on Imaging Sciences
10.1137/20m1343075,Deep Neural Networks for Inverse Problems with Pseudodifferential Operators: An Application to Limited-Angle Tomography,Tatiana A. Bubba and Mathilde Galinier and Matti Lassas and Marco Prato and Luca Ratti and Samuli Siltanen,2021,5,SIAM Journal on Imaging Sciences
10.1137/151006238,Diffeomorphic Density Matching by Optimal Information Transport,Martin Bauer and Sarang Joshi and Klas Modin,2015,20,SIAM Journal on Imaging Sciences
10.1137/080730421,A Fast Algorithm for Edge-Preserving Variational Multichannel Image Restoration,Junfeng Yang and Wotao Yin and Yin Zhang and Yilun Wang,2009,388,SIAM Journal on Imaging Sciences
10.1137/12086858x,Modeling Active Electrolocation in Weakly Electric Fish,Habib Ammari and Thomas Boulier and Josselin Garnier,2013,47,SIAM Journal on Imaging Sciences
10.1137/17m1141771,Deep Convolutional Framelets: A General Deep Learning Framework for Inverse Problems,Jong Chul Ye and Yoseob Han and Eunju Cha,2018,201,SIAM Journal on Imaging Sciences
10.1137/110854746,Nonconvex TV$^q$-Models in Image Restoration: Analysis and a Trust-Region Regularization--Based Superlinearly Convergent Solver,Michael Hintermüller and Tao Wu,2013,57,SIAM Journal on Imaging Sciences
10.1137/140973025,A Mathematical Model for SAR Imaging beyond the First Born Approximation,Mikhail Gilman and Semyon Tsynkov,2015,13,SIAM Journal on Imaging Sciences
10.1137/20m1387961,Learning Maximally Monotone Operators for Image Recovery,Jean-Christophe Pesquet and Audrey Repetti and Matthieu Terris and Yves Wiaux,2021,15,SIAM Journal on Imaging Sciences
10.1137/140972469,Imaging of Buried Objects from Experimental Backscattering Time-Dependent Measurements Using a Globally Convergent Inverse Algorithm,Nguyen Trung Thành and Larisa Beilina and Michael V. Klibanov and Michael A. Fiddy,2015,27,SIAM Journal on Imaging Sciences
